Tm,Kt,PC_scale,sigma
124.23169221011239,5.350360718084251,0.7008999642775134,0.13625241022477874
124.23169221011239,5.350360718084251,0.7008999642775134,0.13625241022477874
124.23169221011239,5.350360718084251,0.7008999642775134,0.13625241022477874
123.30285545586352,5.305707771142785,0.6874331714264286,0.14111770398420245
122.91397440102097,5.165941480908601,0.6650204960514753,0.12340786871814491
124.45007793813274,5.200924255553235,0.6209455425572366,0.1137979613202686
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.3758441452239,5.2102478972584505,0.6020859658977488,0.11787361306733674
122.48220004236744,5.218970274836048,0.6538328382183016,0.1122644641973445
122.48220004236744,5.218970274836048,0.6538328382183016,0.1122644641973445
123.04255454118024,5.119265996570438,0.6215865876991954,0.09991625282146949
123.04255454118024,5.119265996570438,0.6215865876991954,0.09991625282146949
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.83795176645604,5.211231980297861,0.644579501517713,0.0896535669788709
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.03198958414963,5.177498959856228,0.7627783649042283,0.0874543641102949
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
122.63421600541258,5.432428337105408,0.7477409757951666,0.09375820548538087
121.36538503498053,5.213127070177668,0.8054977827277925,0.10343742384426056
121.36538503498053,5.213127070177668,0.8054977827277925,0.10343742384426056
121.36538503498053,5.213127070177668,0.8054977827277925,0.10343742384426056
121.36538503498053,5.213127070177668,0.8054977827277925,0.10343742384426056
121.36538503498053,5.213127070177668,0.8054977827277925,0.10343742384426056
121.36538503498053,5.213127070177668,0.8054977827277925,0.10343742384426056
178.13132116665454,4.776268880461188,1.2213700513990546,0.5911821370962349
167.19894714749165,4.784244917881675,1.126821737244217,0.5784124954693445
149.11089006679538,6.241225958755525,0.8573291910600381,2.6170407434019927
133.12076380043882,4.635039940130027,0.7959537112089236,1.797803511795523
140.09044085834302,4.848464512875679,0.8681600844274632,0.7864162509894579
169.65746860221765,4.887296247406491,1.2811776403013269,0.7672316923769279
129.1734789740378,4.138932014173096,1.082526769573361,0.9098282844710849
150.89713638922998,4.966211498229769,0.7474263529261277,2.0955918024107847
156.79666751757742,4.754071168171139,0.6984455279544938,0.7171310557779131
135.71984997529094,4.730281164436569,1.5251427021135346,0.9254767907212458
121.29973625850198,4.6738046094863215,1.4298218825108677,0.6109254091607828
129.23694093631053,4.870306426139788,0.9669392861620982,1.8313975623958616
148.6468544359878,4.947829940278758,0.903355915407279,1.6471944311667064
143.04018729247073,4.897286211949326,0.8033521071245243,0.8067754454993062
144.49736455679567,4.819002663090151,0.7568855753141672,1.6543785364747552
146.00127522969095,4.7134763895340575,0.910806247402859,1.0952828132986938
139.19682074556556,5.533166675925857,0.8460768684057745,1.1290490045904369
185.13224837940922,5.110416492690321,0.663694214326378,0.9021040182290404
141.0920137732416,4.7599462974601,0.9143482364761809,0.8594984937823661
158.3071241940144,5.014263125627595,1.0465356717957934,0.9475230394833493
140.51596298898386,5.245442532626055,1.0430426663332026,1.9883684257686667
136.7559482245299,4.89540030744665,0.8992071575980847,1.1165445885748022
133.03598373009518,4.951889931986308,0.8167700879988721,0.6571569171872792
129.48427901983766,5.85237157695672,0.5360743011005352,0.6041367505626931
148.12342391518249,4.41341997394236,1.5692613431980023,0.785341735918698
149.6260964825998,4.8473603242723495,1.1843885988997724,0.8603387226204162
128.5218551882538,4.25236467729692,0.6911478338884592,1.8275799415504819
135.46737672301066,5.703119039134673,1.1413678994123824,0.5714837594070946
148.3548900499065,5.438672455158526,0.932820522129739,0.5143229615728634
149.85858215590713,4.653109442260024,0.9318695274708929,0.816375922648397
151.95621072111754,5.134969794595891,0.8001998747293907,0.6749879182528521
142.43658520838156,4.389476535099659,0.685375441330089,1.2218412507975773
146.7521757783209,5.451930663857075,1.2172240451527163,1.5697230714848993
119.51530081523414,4.715924211463594,0.9794848378785949,0.6899083425217593
158.09239460443038,5.0272098078731,1.2196336565414414,0.5676085474361531
133.51734766537416,4.779336657062751,0.8197985102993607,0.7459319148029381
148.13876386089345,4.681054122899399,0.882399622188178,1.4042344660582349
120.64778125204383,4.393340064311403,0.8936223707080436,0.5181703436721273
128.31166636144061,5.03012386817198,1.063396953034502,0.6201019927954387
124.09113831638012,4.9519586857358,1.058999228055247,1.0843732644127793
143.05212729016824,5.317621499968104,0.9555015984022273,0.3210295369033114
153.17802437247096,5.245963522819724,0.752598427653223,0.40730217770345106
152.21223712477112,5.260768221271902,0.8891912887531178,1.1788861020928414
137.53365607163565,4.991177624766642,0.6470224239548861,0.7375095898562428
169.60131875738173,4.603556297034603,1.3546024081981587,0.8681820198277002
165.13895503853058,4.950616616298928,1.360144106296965,2.18045108692101
146.66998691358094,5.089850616499051,0.6087566025446958,1.404992775177627
151.10472155400242,4.776627489093394,1.5211441914010397,0.5732506376851132
158.72645443334758,5.216591277737309,1.2754608589026972,1.0984275694329328
152.2044449111943,5.229617751793715,0.8412533340799906,0.9504500125858096
154.406487728549,5.235124698074956,1.3776682426151357,0.8606751940174789
161.6698522544399,5.254389053078252,1.0048614863813443,0.2877498131612033
149.66216863871932,5.1018118696933055,0.5888319122142647,0.40037808677431136
153.24130640423914,5.516005161903301,0.7636345863368713,0.3135508170005166
142.66921868495766,4.416807014421732,1.2700787331840602,0.11970517091551895
142.66921868495766,4.416807014421732,1.2700787331840602,0.11970517091551895
142.66921868495766,4.416807014421732,1.2700787331840602,0.11970517091551895
142.66921868495766,4.416807014421732,1.2700787331840602,0.11970517091551895
142.66921868495766,4.416807014421732,1.2700787331840602,0.11970517091551895
147.5530416860828,5.37166963872952,0.647849164710564,0.33392868632851314
119.11495140051137,4.628012239174196,0.8394029035067364,2.4032790120499223
149.59671935496712,4.974331439523008,1.2487740326719352,0.3902147324092063
134.06937051838,4.5946159546462,0.984491011234276,1.5984416762785154
125.2727714371308,5.081978471157285,0.8162899068624484,0.5958036222005964
130.3408970863637,5.178244169930433,0.904203023067909,0.4691488056666094
133.9712828728238,5.506088418430971,0.962252153813162,0.2854631435913617
164.11553742408256,4.524072504066712,0.8530670113039054,1.1764207220044822
157.26952327817023,5.092158296469293,1.486798697918783,0.1921968563972436
167.17745720439572,5.977294915226886,1.0389117271467825,0.4135304188493822
157.06617904783752,5.688437956675278,1.4258887134763656,0.8440989358827163
152.43336812393534,5.163901269067,1.263377316970353,0.6337640327794059
155.51758675368382,5.389041554841165,1.0993692301157514,0.7040516899624547
164.99742115377325,5.639289736573512,1.0915563162857755,0.5437503946434035
172.1577358713762,5.92693063602955,1.5949254612218053,0.6965460682811544
170.54573465573532,5.983211142777235,1.645476800217115,0.7182066151588924
165.1881494420792,6.815103920234235,1.487666250987916,0.5066157247346659
144.62766429770852,3.521967119122053,0.5733208951526632,1.2380558281664313
148.96288941545973,5.422312640140324,1.6840963439948153,1.0796860990276598
155.92654979143342,5.172846871592271,0.7642301975851606,0.8866094190779605
130.27189762307682,4.510672583431959,1.0899450286554364,1.134017027036126
164.4096251947882,4.672250441090583,1.0042352909243728,0.3261308898608818
153.80238101925607,5.337356967093686,1.3107627851206254,0.9507645952420636
151.3409609645226,4.524815001274044,0.5645188375298605,0.4383627380830836
160.32579467665533,4.581572694600886,0.8900817497823246,1.0551767468528692
136.77005388152008,4.483020179012731,1.091582583998139,0.9850961907838127
135.93446703522866,4.695452913095718,0.9843683505373281,0.9807929258548895
147.44996101291937,5.396545028457161,0.9927632688334107,1.3454527255454947
124.17198974893722,6.042908003156799,0.9641010621909971,1.1390876797342675
122.74282229498613,5.746351524500753,0.9942470727512627,1.4862584867613928
169.83216056637505,4.255937763600643,0.9882403647797064,0.6944900595275474
159.93039608960686,4.612373858453654,1.32940978275444,0.623682273107498
157.73144482816423,4.245553659737899,1.0546721042114156,0.9763745258618992
160.31006569186775,5.949143714496281,0.9930899990060138,0.9982711148325337
144.37724710759187,5.9489308256043065,0.6516340915758021,1.7032939569789995
160.59997886979485,4.739535802754703,1.819999968512837,0.4808588603419143
124.50004055566963,5.286859705667389,0.5593213322180883,0.7400729310777996
185.6554026463267,4.7080689445400346,1.6378343734800684,0.3684013246354758
113.47077598405546,5.5703756075317425,0.6320756726675893,0.3729453482632307
165.37755784950593,4.233794003275983,0.7268371835975553,0.35718466067388305
117.42547516697665,4.878287277207908,0.9948016978687027,0.8892159975192744
117.9991112643693,5.535523641426412,1.0928616422969213,1.7037825182528918
140.83164231042124,4.108092441945086,1.281238808849232,0.4904994698850066
132.84319622691362,4.337520017601691,1.78787505310044,0.4740995330161254
169.1160208580014,5.568226168347908,0.7639720352693191,0.6030374899353096
154.34875679484432,4.925454503120882,0.4042386479255797,0.4529589117528245
149.65885098539283,5.163727131112891,0.5054451071778724,0.6603586272578894
144.96963335657597,5.275591440286842,0.6010103705709543,1.144463885200224
147.95398698714735,4.837796206595067,1.3330029823128473,0.9070441001221612
142.2436033348595,5.032804672469919,0.9031946704816955,0.9154185242217184
140.0720258560885,4.883019293621399,0.9392597587307678,0.840440445317284
135.65241804412028,5.345223646732665,0.9833706192380645,1.1022456935586993
155.1610148379525,4.88393212445458,1.4274697993141785,0.4167135771137259
140.17148136136674,4.972005846164054,1.730101274319519,1.8101887989931567
150.28694804460946,5.011223470003741,0.553677666398203,0.3705179491928826
152.05902510978578,5.14484314772003,1.2365504054800533,0.3712115763717136
142.00828857101172,5.481848686764325,1.6905918330665761,0.2605637944627886
156.03445562627007,4.906471994541555,0.9013297539945201,0.6636384315962928
140.53585797079916,4.108266175229445,0.8627878866165033,0.5098197074412312
175.1292151233646,5.009802250230115,0.5857366353727232,1.6640916474436087
152.398749281727,4.967756472424558,0.679498051008726,0.5264666583389148
147.2695989014248,4.66403948669857,1.6986018928732243,1.890316266874789
152.06196960142884,4.645055208086193,1.411784610516248,1.6725922668754192
147.18701862639148,5.111999530324974,1.1353788652362138,0.9002174470797205
143.43464200273323,4.765152287206212,0.8532680300324613,0.4661242298861509
148.0400542183927,4.619891841591779,0.8521589850662186,0.6080939451424645
163.1260290927804,4.5840934555167365,1.0231282725148014,1.2288122264315113
137.77558441948847,5.364979112579715,0.5735001241892985,0.44610668470317977
137.3069186366109,5.301886766463923,0.5514746220629784,0.4862011421208516
164.65878649950787,5.652713017219781,1.247076861118336,0.5076933971152355
162.73792809737026,5.4742359967265175,1.0831023405142104,0.5567453550645313
140.96213144951068,4.602990208069847,0.8221680123691502,0.611960671192148
146.55981541794299,5.01058837493386,0.7112927437637605,0.7126551639379464
135.97439964430612,4.990966268845772,1.2640572569931183,0.4840200893091043
132.1003733814967,4.289136051006267,0.973249166315683,0.6092087406686837
159.47367010294332,5.6794418867895065,0.932274132954044,0.32644868757129786
160.1566892968454,4.52755774196356,1.1437136714297498,0.6772348089055046
145.46316366906555,4.401503639206148,1.1831069478430427,0.5779933025813174
132.7976498606176,5.663780259182383,1.086167042525249,0.8641449992456971
158.8832868824784,4.375730503328278,0.7817443803429036,0.25402825849713634
149.8853886236106,4.747171369403095,0.9715049388510095,0.5820842290861177
133.40026966596045,4.459064069323347,1.1505682961141652,0.3245135780896832
160.10706777130636,5.22894392142434,0.9222515686954972,0.8699664270001403
156.43957452020916,5.181267330547921,0.9283243900372415,0.6595992345851026
158.40310494948739,5.158860136849932,1.3565733361427386,2.150150042369393
152.60139674499987,5.0895223430331455,1.4223101952600654,1.5921067265281152
135.23439154032687,4.827396300934626,0.7648282435863714,0.667864901282902
153.5661392766716,4.977398272121099,1.141260274549544,0.27917568514821867
166.13986320935697,5.237997626731994,0.9067923181744861,0.2772172656228413
161.56921675635084,5.5962052129185755,0.6091814610765072,0.15631001957520313
161.56921675635084,5.5962052129185755,0.6091814610765072,0.15631001957520313
161.56921675635084,5.5962052129185755,0.6091814610765072,0.15631001957520313
145.87445027065633,5.566855191966776,0.7224504515077791,0.15776567114268478
134.79910681074972,6.469353650708373,0.8248835791915717,0.5526681533398541
117.77175194161202,5.552502999100821,0.7423593610220276,1.254795267594262
183.61911629947247,4.155183510473292,0.9074924610704679,0.6649675675492016
121.58787097263425,5.768206903508101,1.432417673993042,0.3748785154902412
120.30157886633765,5.686737912831144,1.6537285986093007,0.3587125348617471
128.47136880579032,5.341494944327166,1.8287656153903349,0.4161887835990061
158.69148315322417,4.5438815177835785,0.5096773230819842,1.3944619867820272
175.6709762050423,5.055694041753716,0.8753551882231754,1.1946304335240467
151.56888693239438,5.928669678388136,1.441470657830141,1.7355049477905375
124.00779008062959,4.272559621644203,0.7979378351107549,0.4416445284818987
154.68145049000563,4.3660330424147205,1.049903423927957,0.3116836951080334
140.1089237327868,4.037728206486884,1.1505049901780242,0.9640141084154736
143.0341933323845,5.5031707403434105,0.7276152711338987,1.0820556583413634
168.9291844412685,5.630721064672727,1.5416062470972764,0.9666825052195595
138.80957362908921,5.18030904816528,1.4078398031760062,2.970987724795097
144.97022274182288,4.828709964401172,0.6810097711354969,0.45820571495896517
141.1493491735593,4.691584954336677,0.6375459083884024,0.6122326781722769
170.36592450666186,4.268536344626984,0.8259480738128432,1.0768033419023102
169.38393580083806,4.256421353397399,0.9105219370919627,1.0237911996483773
145.07127153066563,4.715482386698082,1.3391708714540576,1.1486427613551107
153.3249491137683,4.249944476908626,0.8877513374254825,0.46987074613400476
161.6675048738726,4.566941624962487,0.6682356626237947,0.20991962006012266
161.6675048738726,4.566941624962487,0.6682356626237947,0.20991962006012266
154.9617115425214,4.241329864559795,0.6951382624529451,0.11509624603973485
154.9617115425214,4.241329864559795,0.6951382624529451,0.11509624603973485
154.9617115425214,4.241329864559795,0.6951382624529451,0.11509624603973485
147.82299761859366,4.499638778377983,0.9482066143192843,0.1345979344485888
160.009979427099,4.8932250595869125,1.5965363243109698,0.6730057323389278
146.5647523674485,5.619253333079131,1.3295098877874272,0.3191498983049281
159.0452791768271,4.575409553364626,0.6346421894679608,0.5735932513802557
132.74305059402113,5.450302579694676,1.4209524581155089,0.40406993868039254
174.39041573117666,4.794718931920157,0.8393267632832293,1.2105230884252267
164.57690742198469,4.819040480191047,0.8576251485567468,1.746369967820673
140.6543160318166,5.337201649260419,0.8545949399076095,0.70865061901285
140.97781243860902,5.374435411788833,1.5242738907559699,0.9639049126572279
166.77536378279174,4.5727358308811565,0.902137537535518,1.267763980893385
154.70465619174095,4.847254692549943,1.157750747557779,0.9903182476836888
138.94021708002245,4.824541477194581,0.9103292695653254,1.0525235920312868
155.8771578352055,4.874347528337014,0.9978601588787284,2.055623592350461
138.13535696203058,4.7850940191817735,0.805849356184193,1.4111087733240644
153.0476305016415,5.17084947898826,0.9955101559533881,0.9060316694637137
142.92639314079193,4.599581290822154,1.357100210013333,1.2941746780970662
149.56434334132257,4.887070940398199,0.8746647015125585,0.3329504397339577
133.65660732245013,4.942284905966749,1.017657801606862,1.8552494529727437
122.38184868919754,5.794567986810211,0.8312714857299898,0.8088108580424492
121.24704726873975,5.967240441823155,0.8499761622393182,0.8104998503517888
178.91402059449106,4.362673060980626,0.9386143065393273,0.6621164936939901
115.59352183812581,5.488943864890204,1.2744602578471516,1.2950410394683447
110.60111691833224,5.177172895070985,1.6931792752864563,0.43539430201016893
125.11506053932078,4.278939338241874,0.9974376353675187,0.6076606142419378
119.58320566788198,4.589763730998677,0.9295720066706891,1.6928518833249262
128.07622963261514,4.944880133200735,1.0239714186335749,0.6958238687725449
149.95801797966274,5.203898699075578,0.8965831315270818,1.1996785958548333
145.41552176669228,5.325305695545383,0.9389157499072367,0.7704172995227875
138.99867875781888,5.437875145476858,0.7223410302367206,0.7592296099546698
148.08535014359765,4.7344888388254045,0.5765852514540658,0.8062152961998732
142.38781380418814,5.109940869671937,1.506296079302772,1.8161039745685437
147.7364066574669,4.8600891505256465,0.6232676085447753,0.4134945024648929
141.28173900416976,5.386471265956309,1.4814268298196749,0.4656229188264612
126.30200608479933,5.5836441095798595,1.5094897891348957,0.8363141735892622
154.55697299432586,5.323506386423606,1.454566802839123,0.641599475749334
151.09804568569595,5.480460603137869,1.4710157886346074,0.2905436798892833
130.12503170406868,4.814337443994593,0.6795055079774289,0.6989293725817147
115.79013906483402,5.500692290922184,0.8693014409487058,1.183661373487665
140.70607523557481,4.8463032872782525,1.2332676412875099,0.7217151907903432
131.28947759068095,5.45707792940643,1.184863352498869,2.4439530245418095
149.22323040309527,5.195076665352952,0.5027804427236878,0.18674154256730496
146.8551052205621,4.941914972398102,0.5892630316513935,0.7082520809289335
143.79511544329768,4.675014245000521,1.2301845865803986,0.5169540169540136
144.25664455569407,4.598606407392179,1.0849747095523445,0.5897942253005681
151.51157953680251,4.8851753905575475,2.238794998944973,0.5385345571741281
137.1634156956946,4.110382972208557,0.8011378369495304,0.9084221573601748
157.57492759780277,4.33326350861757,0.7061452968573612,0.6484332171784205
150.72652185109118,5.401281726973817,1.1820218475389532,0.94827104637704
146.54205670636574,5.3105280532117805,1.1488397123249177,1.0226181212630536
149.51870518954266,4.995977628635527,0.8475987655048238,0.2946120133153755
153.8821905775654,4.697215079544532,0.910259939197986,0.3382598418678258
140.12218526838748,5.142253830996109,1.074528143470048,0.2616524310151675
164.59131365338888,4.099480241842277,0.9854239386755995,0.35465913916731695
176.56375404121013,3.85504404365934,1.0355628405220745,0.24584428310071765
109.59391744166135,5.573705136894054,1.7203232689450847,0.18170104727468842
109.59391744166135,5.573705136894054,1.7203232689450847,0.18170104727468842
109.59391744166135,5.573705136894054,1.7203232689450847,0.18170104727468842
106.65621546771776,5.530473877580918,1.8798734883174737,0.25596981321276935
197.69542348708933,4.5002733724541075,0.5675281021637132,0.46578515641792195
156.13833873897894,5.117139573120396,0.607158843259641,0.3776664677986823
120.54242117546524,4.672371101469939,1.25829789369449,0.40439264888736004
175.8314915315114,5.29832034656511,0.6974999712807435,0.4835788935161305
146.03284416338704,5.30791490303852,1.5320229674715637,0.7899898919874728
163.89295780234613,4.704545325858501,1.0914884122775643,1.3596452217742985
129.28796158831943,4.623514961311854,0.9178815863524257,1.6313563435602774
155.04785984760818,4.113567264155971,0.7722615459067417,0.9189371742287945
131.1693056615518,6.131247383481936,0.9511377425021662,0.6638718148718871
160.92770950221959,4.094787462721116,0.9553788378545957,1.3842319994902437
127.3384668461293,4.806648560776069,0.8415818811165481,2.2473549281758105
147.43171731237447,5.178390671894014,0.9084027453319287,1.1673793355241826
154.57191474975144,5.205000718960253,0.7973400647048398,1.4102556100320407
146.59780080622738,5.1957961765048974,1.3017345429888594,0.7753279971989967
173.98212917900355,4.068867043510264,1.2303922113089851,1.0974670661664747
194.04521587539094,4.015506777641164,1.101748003110626,0.5908649268649178
170.28363424816843,4.533081442787775,1.1191362135110847,0.49862767093862104
157.1376125997706,4.293621248322971,0.9452317359852203,0.8041211274569228
144.94552623328238,5.377006287037169,0.7146602022080999,1.7240321105804965
145.3610490257451,4.5786962867294925,1.4750067585785112,0.6062233557960055
137.2291595862942,5.851417904132707,0.4956575885360575,0.6623607217663444
123.7109570158449,5.315577334711945,0.6789128220279498,1.2017113188403383
136.07369482711357,5.06700715945478,0.9822979577443628,1.9051001851038674
